time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
171123,R73S01,I-SV-NL,2,0,0
171123,R73S01,I-LI-UD,6,0,0
171123,R73S01,I-LI-LP,1,0,0
171123,R73S01,I-TR-OT,1,0,0
171123,R73S01,I-TR-SP,7,0,0
171123,R73S02,I-SV-NL,4,0,0
171123,R73S02,I-LI-LP,2,0,0
171123,R73S02,I-TR-RW,7,0,0
171123,R73S02,I-IN-DD,9,0,0
171123,R73S02,I-IN-DR,3,0,0
171123,R73S03,I-SV-NS,15,0,0
171123,R73S03,I-SV-MV,6,0,0
171123,R73S03,I-SV-NL,3,0,0
171123,R73S03,I-LI-UD,1,0,0
171123,R73S03,I-LI-LP,2,0,0
171123,R73S03,I-TR-RW,5,0,0
171123,R73S03,I-TR-OT,10,0,0
171123,R73S03,I-TR-SP,9,0,0
171123,R73S03,I-IN-DD,6,0,0
171123,R73S03,A-CO-SC,1,0,0
171123,R73S03,A-CO-TR,1,7,2
171123,R73S04,A-CO-TR,3,7,0
171123,R74S01,I-SV-NL,6,0,0
171123,R74S01,I-TR-OT,5,0,0
171123,R74S01,I-TR-SP,3,0,0
171123,R75S01,I-SV-NS,14,0,0
171123,R75S01,I-SV-RO,6,0,0
171123,R75S01,I-SV-MV,3,0,0
171123,R75S01,I-LI-LP,1,0,0
171123,R75S01,I-TR-RW,1,0,0
171123,R75S01,I-TR-WW,3,0,0
171123,R75S01,I-TR-SP,17,0,0
171123,R75S01,I-IN-DD,7,0,0
171123,R76S01,I-SV-NL,5,0,0
171123,R76S01,I-LI-UD,5,0,0
171123,R76S01,I-LI-LP,1,0,0
171123,R76S01,I-TR-WW,3,0,0
171123,R76S01,I-TR-OT,3,0,0
171123,R76S01,I-TR-SP,7,0,0
171123,R77S02,A-CO-TR,2,6,0
171123,R78S01,I-SV-RO,1,0,0
171123,R78S01,I-SV-MV,5,0,0
171123,R78S01,I-SV-NL,3,0,0
171123,R78S01,I-LI-UD,4,0,0
171123,R78S01,I-LI-LP,2,0,0
171123,R78S01,I-TR-OT,4,0,0
171123,R78S01,I-TR-SP,20,0,0
171123,R78S01,I-IN-DD,6,0,0
171123,R78S02,I-SV-MV,8,0,0
171123,R78S02,I-LI-UD,1,0,0
171123,R78S02,I-LI-LP,2,0,0
171123,R78S02,I-TR-RW,6,0,0
171123,R78S02,I-TR-SP,21,0,0
171123,R79S01,I-SV-RO,1,0,0
171123,R79S01,I-SV-MV,5,0,0
171123,R79S01,I-TR-WW,3,0,0
171123,R79S01,I-TR-OT,10,0,0
171123,R79S01,I-TR-SP,26,0,0
171123,R79S01,A-CO-TR,3,1,0
171123,R79S03,A-CH-PH,3,2,0
171123,R79S05,A-CO-TR,2,3,0
171123,R79S06,I-SV-MV,5,0,0
171123,R79S06,I-TR-RW,6,0,0
171123,R79S06,I-TR-LD,4,0,0
171123,R79S06,I-TR-OT,8,0,0
171123,R79S06,I-TR-SP,23,0,0
171123,R79S06,I-IN-DD,8,0,0
171123,R79S06,A-CO-RE,2,6,0
171123,R79S07,I-SV-NS,15,0,0
171123,R79S07,I-SV-RO,3,0,0
171123,R79S07,I-SV-MV,5,0,0
171123,R79S07,I-LI-UD,1,0,0
171123,R79S07,I-TR-OT,8,0,0
171123,R79S07,I-IN-DD,1,0,0
171123,R81S01,I-SV-RO,9,0,0
171123,R81S01,I-SV-MV,9,0,0
171123,R81S01,I-LI-UD,5,0,0
171123,R81S01,I-TR-RW,4,0,0
171123,R81S01,I-TR-OT,15,0,0
171123,R81S01,I-IN-DD,5,0,0
171123,R83S01,A-OT-RO,3,7,0
171123,R83S02,I-SV-NS,20,0,0
171123,R83S02,I-SV-MV,2,0,0
171123,R83S02,I-SV-NL,2,0,0
171123,R83S02,I-TR-RW,3,0,0
171123,R83S02,I-TR-OT,2,0,0
171123,R83S02,I-TR-SP,15,0,0
171123,R91S04,I-SV-NS,14,0,0
171123,R91S04,I-SV-RO,1,0,0
171123,R91S04,I-SV-MV,3,0,0
171123,R91S04,I-SV-NL,3,0,0
171123,R91S04,I-LI-LP,1,0,0
171123,R91S04,I-TR-SP,19,0,0
171123,R91S04,I-IN-DD,7,0,0
171123,R92S01,I-SV-MV,8,0,0
171123,R92S01,I-SV-NL,3,0,0
171123,R92S01,I-LI-UD,1,0,0
171123,R92S01,I-TR-WW,3,0,0
171123,R92S01,I-TR-OT,1,0,0
171123,R92S01,I-TR-SP,8,0,0
171123,R92S01,I-IN-DD,6,0,0
171123,R92S01,A-CO-TR,2,8,0
171123,R92S01,A-CH-PH,2,2,0
171123,R94S01,I-SV-MV,2,0,0
171123,R94S01,I-SV-NL,6,0,0
171123,R94S01,I-LI-LP,1,0,0
171123,R94S01,I-TR-LD,4,0,0
171123,R94S01,I-TR-WW,3,0,0
171123,R94S01,I-TR-SP,1,0,0
171123,R94S01,I-IN-DD,12,0,0
171123,R94S02,A-CO-RE,3,0,0
171123,R94S02,A-CH-PH,2,3,3
171123,R94S03,I-SV-NS,17,0,0
171123,R94S03,I-TR-RW,4,0,0
171123,R94S03,I-TR-LD,3,0,0
171123,R94S03,I-TR-OT,6,0,0
171123,R94S03,I-TR-SP,13,0,0
171123,R94S03,I-IN-DD,2,0,0
171123,R94S03,I-IN-DR,6,0,0
171123,R94S05,A-CO-SC,7,8,0
171123,R97S01,A-OT-RR,1,0,0
171123,R98S01,I-SV-MV,6,0,0
171123,R98S01,I-TR-OT,7,0,0
171123,R98S01,I-TR-SP,1,0,0
171124,R01S01,I-SV-MV,1,0,0
171124,R01S01,I-SV-NL,3,0,0
171124,R01S01,I-TR-OT,6,0,0
171124,R01S05,A-OT-RR,2,2,4
171124,R02S05,I-SV-RO,2,0,0
171124,R02S05,I-SV-MV,4,0,0
171124,R02S05,I-SV-NL,3,0,0
171124,R02S05,I-TR-SP,8,0,0
171124,R02S06,I-SV-NS,13,0,0
171124,R02S06,I-SV-RO,6,0,0
171124,R02S06,I-SV-NL,5,0,0
171124,R02S06,I-TR-SP,11,0,0
171124,R02S06,I-IN-DR,3,0,0
171124,R02S07,I-SV-NS,12,0,0
171124,R02S07,I-LI-LP,2,0,0
171124,R02S07,I-TR-WW,2,0,0
171124,R02S07,I-TR-OT,6,0,0
171124,R02S07,I-TR-SP,13,0,0
171124,R03S01,I-SV-NS,17,0,0
171124,R03S01,I-SV-RO,6,0,0
171124,R03S01,I-SV-MV,1,0,0
171124,R03S01,I-SV-NL,10,0,0
171124,R03S01,I-LI-LP,3,0,0
171124,R03S01,I-TR-LD,3,0,0
171124,R03S01,I-TR-OT,5,0,0
171124,R03S01,I-TR-SP,30,0,0
171124,R03S01,I-IN-DR,3,0,0
171124,R03S05,I-SV-NS,17,0,0
171124,R03S05,I-SV-MV,5,0,0
171124,R03S05,I-LI-UD,3,0,0
171124,R03S05,I-TR-OT,1,0,0
171124,R03S05,I-TR-SP,24,0,0
171124,R04S02,I-LI-UD,3,0,0
171124,R04S02,I-TR-LD,2,0,0
171124,R04S02,I-TR-SP,15,0,0
171124,R05S04,I-SV-NS,14,0,0
171124,R05S04,I-SV-MV,3,0,0
171124,R05S04,I-SV-NL,4,0,0
171124,R05S04,I-TR-OT,5,0,0
171124,R05S04,I-TR-SP,17,0,0
171124,R05S04,I-IN-DD,8,0,0
171124,R05S05,I-SV-MV,8,0,0
171124,R05S05,I-SV-NL,3,0,0
171124,R05S05,I-TR-RW,5,0,0
171124,R05S05,I-TR-SP,23,0,0
171124,R05S05,I-IN-DD,2,0,0
171124,R06S03,I-SV-MV,8,0,0
171124,R06S03,I-TR-RW,2,0,0
171124,R06S03,I-TR-OT,2,0,0
171124,R06S03,I-TR-SP,14,0,0
171124,R06S03,I-IN-DD,9,0,0
171124,R06S03,I-IN-DR,1,0,0
171124,R07S09,I-SV-RO,8,0,0
171124,R07S09,I-SV-NL,3,0,0
171124,R07S09,I-LI-UD,3,0,0
171124,R07S09,I-TR-LD,3,0,0
171124,R07S09,I-TR-OT,2,0,0
171124,R07S09,I-TR-SP,9,0,0
171124,R07S09,I-IN-DD,1,0,0
171124,R07S09,I-IN-DR,2,0,0
171124,R07S10,I-SV-RO,4,0,0
171124,R07S10,I-LI-LP,1,0,0
171124,R07S10,I-TR-OT,4,0,0
171124,R07S10,I-IN-DD,6,0,0
171124,R08S06,I-SV-NS,4,0,0
171124,R08S06,I-LI-UD,2,0,0
171124,R08S06,I-LI-LP,2,0,0
171124,R08S06,I-TR-LD,5,0,0
171124,R08S06,I-TR-OT,6,0,0
171124,R08S06,I-TR-SP,6,0,0
171124,R08S06,I-IN-DD,1,0,0
171124,R08S08,I-TR-LD,2,0,0
171124,R08S08,I-TR-OT,8,0,0
171124,R08S09,I-SV-NL,2,0,0
171124,R08S09,I-LI-UD,3,0,0
171124,R08S09,I-LI-LP,3,0,0
171124,R08S09,I-TR-LD,1,0,0
171124,R08S09,I-TR-WW,1,0,0
171124,R08S09,I-TR-OT,8,0,0
171124,R08S09,I-TR-SP,22,0,0
171124,R08S09,A-CO-HO,4,8,0
171124,R08S09,A-OT-RO,1,7,1
171124,R08S09,A-OT-RR,3,0,0
171124,R10S01,I-SV-NS,17,0,0
171124,R10S01,I-SV-NL,1,0,0
171124,R10S01,I-LI-LP,1,0,0
171124,R10S01,I-TR-RW,5,0,0
171124,R10S01,I-TR-LD,2,0,0
171124,R10S01,I-TR-OT,13,0,0
171124,R10S01,I-TR-SP,7,0,0
171124,R10S01,I-IN-DD,3,0,0
171124,R10S03,I-SV-NL,1,0,0
171124,R10S03,I-LI-LP,3,0,0
171124,R10S03,I-TR-RW,4,0,0
171124,R10S03,I-TR-WW,2,0,0
171124,R10S03,I-TR-OT,1,0,0
171124,R10S03,I-TR-SP,16,0,0
171124,R10S03,I-IN-DD,2,0,0
171124,R10S03,I-IN-DR,4,0,0
171124,R10S04,I-LI-UD,2,0,0
171124,R10S04,I-LI-LP,2,0,0
171124,R10S04,I-TR-RW,6,0,0
171124,R10S04,I-TR-LD,1,0,0
171124,R10S04,I-TR-SP,18,0,0
171124,R10S04,I-IN-DD,4,0,0
171124,R11S01,I-SV-NS,15,0,0
171124,R11S01,I-SV-MV,9,0,0
171124,R11S01,I-SV-NL,5,0,0
171124,R11S01,I-TR-LD,4,0,0
171124,R11S01,I-TR-OT,5,0,0
171124,R11S01,I-TR-SP,12,0,0
171124,R11S01,A-CH-CH,2,1,0
171124,R11S04,I-SV-NS,14,0,0
171124,R11S04,I-SV-RO,10,0,0
171124,R11S04,I-SV-MV,1,0,0
171124,R11S04,I-LI-UD,1,0,0
171124,R11S04,I-TR-OT,5,0,0
171124,R11S04,I-TR-SP,3,0,0
171124,R11S04,I-IN-DD,5,0,0
171124,R11S04,I-IN-DR,5,0,0
171124,R12S04,I-SV-NS,16,0,0
171124,R12S04,I-SV-NL,7,0,0
171124,R12S04,I-LI-UD,6,0,0
171124,R12S04,I-TR-RW,5,0,0
171124,R12S04,I-IN-DR,2,0,0
171124,R12S06,I-SV-NS,16,0,0
171124,R12S06,I-SV-MV,5,0,0
171124,R12S06,I-TR-OT,10,0,0
171124,R12S06,I-TR-SP,13,0,0
171124,R13S01,A-CO-SC,6,11,0
171124,R14S01,I-SV-NS,12,0,0
171124,R14S01,I-SV-MV,6,0,0
171124,R14S01,I-SV-NL,2,0,0
171124,R14S01,I-LI-LP,1,0,0
171124,R14S01,I-TR-RW,3,0,0
171124,R14S01,I-TR-WW,3,0,0
171124,R14S01,I-TR-OT,10,0,0
171124,R14S01,I-TR-SP,18,0,0
171124,R15S02,I-SV-NS,13,0,0
171124,R15S02,I-SV-MV,3,0,0
171124,R15S02,I-LI-UD,1,0,0
171124,R15S02,I-TR-OT,8,0,0
171124,R15S02,I-TR-SP,27,0,0
171124,R15S03,I-SV-NS,19,0,0
171124,R15S03,I-SV-MV,3,0,0
171124,R15S03,I-SV-NL,3,0,0
171124,R15S03,I-TR-OT,5,0,0
171124,R15S03,I-TR-SP,3,0,0
171124,R15S04,A-OT-RO,4,9,0
171124,R22S01,I-SV-NS,10,0,0
171124,R22S01,I-SV-MV,9,0,0
171124,R22S01,I-SV-NL,4,0,0
171124,R22S01,I-LI-UD,6,0,0
171124,R22S01,I-TR-RW,5,0,0
171124,R22S01,I-TR-WW,2,0,0
171124,R22S01,I-TR-SP,14,0,0
171124,R22S01,I-IN-DD,4,0,0
171124,R22S01,A-TD-MC,3,4,0
171124,R22S02,I-SV-MV,7,0,0
171124,R22S02,I-SV-NL,1,0,0
171124,R22S02,I-TR-LD,1,0,0
171124,R22S02,I-TR-OT,1,0,0
171124,R22S02,I-TR-SP,5,0,0
171124,R22S02,I-IN-DD,9,0,0
171124,R22S03,I-SV-MV,9,0,0
171124,R22S03,I-LI-LP,3,0,0
171124,R22S03,I-TR-RW,4,0,0
171124,R22S03,I-TR-WW,2,0,0
171124,R22S03,I-TR-OT,1,0,0
171124,R22S03,I-TR-SP,11,0,0
171124,R23S01,I-SV-NS,13,0,0
171124,R23S01,I-SV-RO,6,0,0
171124,R23S01,I-SV-MV,3,0,0
171124,R23S01,I-SV-NL,4,0,0
171124,R23S01,I-LI-LP,2,0,0
171124,R23S01,I-TR-RW,4,0,0
171124,R23S01,I-TR-LD,1,0,0
171124,R23S01,I-TR-OT,3,0,0
171124,R23S01,I-TR-SP,6,0,0
171124,R23S01,I-IN-DD,8,0,0
171124,R24S01,I-SV-RO,4,0,0
171124,R24S01,I-SV-MV,4,0,0
171124,R24S01,I-LI-LP,3,0,0
171124,R24S01,I-TR-RW,2,0,0
171124,R24S01,I-TR-WW,4,0,0
171124,R24S01,I-TR-OT,8,0,0
171124,R24S01,I-TR-SP,20,0,0
171124,R24S01,I-IN-DD,7,0,0
171124,R25S02,I-SV-NS,15,0,0
171124,R25S02,I-SV-MV,7,0,0
171124,R25S02,I-LI-LP,4,0,0
171124,R25S02,I-TR-RW,3,0,0
171124,R25S02,I-TR-LD,3,0,0
171124,R25S02,I-TR-SP,22,0,0
171124,R25S02,I-IN-DD,10,0,0
171124,R25S07,I-SV-MV,8,0,0
171124,R25S07,I-SV-NL,1,0,0
171124,R25S07,I-TR-OT,12,0,0
171124,R28S01,A-CO-SC,2,4,0
171124,R28S02,I-SV-NS,12,0,0
171124,R28S02,I-SV-RO,3,0,0
171124,R28S02,I-SV-MV,8,0,0
171124,R28S02,I-LI-LP,1,0,0
171124,R28S02,I-TR-WW,3,0,0
171124,R28S02,I-TR-OT,6,0,0
171124,R28S02,I-TR-SP,5,0,0
171124,R28S02,A-CO-HO,1,4,0
171124,R28S02,A-OT-RO,1,8,0
171124,R29S01,I-SV-NS,15,0,0
171124,R29S01,I-SV-MV,5,0,0
171124,R29S01,I-TR-WW,2,0,0
171124,R29S01,I-TR-OT,9,0,0
171124,R29S01,I-TR-SP,11,0,0
171124,R30S01,I-SV-RO,3,0,0
171124,R30S01,I-SV-NL,1,0,0
171124,R30S01,I-LI-LP,1,0,0
171124,R30S01,I-TR-RW,7,0,0
171124,R30S01,I-TR-SP,1,0,0
171124,R30S01,I-IN-DD,9,0,0
171124,R31S01,I-SV-NS,16,0,0
171124,R31S01,I-SV-RO,5,0,0
171124,R31S01,I-SV-MV,11,0,0
171124,R31S01,I-TR-RW,8,0,0
171124,R31S01,I-IN-DD,10,0,0
171124,R32S02,I-SV-NS,14,0,0
171124,R32S02,I-SV-MV,1,0,0
171124,R32S02,I-LI-LP,3,0,0
171124,R32S02,I-TR-RW,4,0,0
171124,R32S02,I-TR-LD,6,0,0
171124,R32S02,I-TR-OT,8,0,0
171124,R32S02,I-TR-SP,12,0,0
171124,R32S02,I-IN-DD,7,0,0
171124,R35S01,A-CO-HO,1,6,0
171124,R35S01,A-CH-PH,1,0,2
171124,R36S01,I-SV-NS,19,0,0
171124,R36S01,I-SV-MV,6,0,0
171124,R36S01,I-TR-LD,5,0,0
171124,R36S01,I-TR-WW,2,0,0
171124,R36S01,I-TR-OT,13,0,0
171124,R36S01,I-TR-SP,1,0,0
171124,R36S01,I-IN-DD,8,0,0
171124,R36S02,I-SV-MV,7,0,0
171124,R36S02,I-SV-NL,5,0,0
171124,R36S02,I-TR-OT,4,0,0
171124,R36S02,I-TR-SP,20,0,0
171124,R39S03,I-SV-NS,11,0,0
171124,R39S03,I-SV-NL,3,0,0
171124,R39S03,I-LI-LP,3,0,0
171124,R39S03,I-TR-RW,6,0,0
171124,R39S03,I-TR-OT,6,0,0
171124,R39S03,I-TR-SP,15,0,0
171124,R39S03,I-IN-DD,8,0,0
171124,R40S01,I-SV-NS,22,0,0
171124,R40S01,I-SV-RO,7,0,0
171124,R40S01,I-SV-MV,5,0,0
171124,R40S01,I-LI-UD,4,0,0
171124,R40S01,I-LI-LP,1,0,0
171124,R40S01,I-TR-LD,4,0,0
171124,R40S01,I-TR-OT,9,0,0
171124,R40S01,I-TR-SP,9,0,0
171124,R40S01,I-IN-DD,7,0,0
171124,R41S01,I-SV-MV,9,0,0
171124,R41S01,I-SV-NL,2,0,0
171124,R41S01,I-LI-UD,5,0,0
171124,R41S01,I-TR-WW,1,0,0
171124,R41S01,I-TR-OT,10,0,0
171124,R41S01,I-TR-SP,17,0,0
171124,R41S01,I-IN-DD,4,0,0
171124,R43S02,A-CO-SC,1,9,0
171124,R43S02,A-CH-PH,1,2,0
171124,R44S01,I-SV-NS,18,0,0
171124,R44S01,I-SV-MV,4,0,0
171124,R44S01,I-LI-UD,4,0,0
171124,R44S01,I-LI-LP,1,0,0
171124,R44S01,I-TR-OT,3,0,0
171124,R44S01,I-IN-DD,1,0,0
171124,R44S03,A-CH-PH,2,2,0
171124,R45S01,A-OT-RO,1,0,0
171124,R45S05,I-SV-MV,4,0,0
171124,R45S05,I-LI-LP,3,0,0
171124,R45S05,I-TR-RW,6,0,0
171124,R45S05,I-TR-WW,1,0,0
171124,R45S05,I-TR-OT,2,0,0
171124,R45S05,I-TR-SP,12,0,0
171124,R45S06,I-SV-RO,8,0,0
171124,R45S06,I-SV-MV,5,0,0
171124,R45S06,I-SV-NL,1,0,0
171124,R45S06,I-LI-LP,2,0,0
171124,R45S06,I-TR-LD,2,0,0
171124,R45S06,I-TR-SP,18,0,0
171124,R45S06,I-IN-DD,7,0,0
171124,R46S01,I-SV-NS,15,0,0
171124,R46S01,I-SV-MV,8,0,0
171124,R46S01,I-TR-RW,5,0,0
171124,R46S01,I-TR-LD,1,0,0
171124,R46S01,I-TR-OT,5,0,0
171124,R46S01,I-IN-DD,1,0,0
171124,R46S02,I-SV-RO,2,0,0
171124,R46S02,I-SV-MV,4,0,0
171124,R46S02,I-LI-UD,4,0,0
171124,R46S02,I-IN-DD,7,0,0
171124,R46S02,I-IN-DR,3,0,0
171124,R48S02,I-SV-NL,3,0,0
171124,R48S02,I-LI-UD,4,0,0
171124,R48S02,I-TR-RW,8,0,0
171124,R48S02,I-TR-WW,3,0,0
171124,R48S02,I-TR-SP,23,0,0
171124,R48S02,I-IN-DD,2,0,0
171124,R48S03,I-SV-MV,8,0,0
171124,R48S03,I-SV-NL,6,0,0
171124,R48S03,I-LI-LP,2,0,0
171124,R48S03,I-TR-WW,3,0,0
171124,R48S03,I-TR-OT,8,0,0
171124,R48S03,I-TR-SP,17,0,0
171124,R51S02,I-SV-MV,6,0,0
171124,R51S02,I-SV-NL,5,0,0
171124,R51S02,I-LI-UD,4,0,0
171124,R51S02,I-LI-LP,3,0,0
171124,R51S02,I-TR-RW,5,0,0
171124,R51S02,I-TR-OT,10,0,0
171124,R51S02,I-TR-SP,10,0,0
171124,R51S02,I-IN-DR,5,0,0
171124,R57S02,I-SV-NS,15,0,0
171124,R57S02,I-SV-RO,5,0,0
171124,R57S02,I-SV-NL,1,0,0
171124,R57S02,I-LI-UD,7,0,0
171124,R57S02,I-TR-RW,5,0,0
171124,R57S02,I-TR-OT,9,0,0
171124,R57S02,I-TR-SP,3,0,0
171124,R57S02,I-IN-DD,10,0,0
171124,R59S01,I-SV-NS,11,0,0
171124,R59S01,I-SV-NL,4,0,0
171124,R59S01,I-TR-RW,5,0,0
171124,R59S01,I-TR-OT,9,0,0
171124,R59S01,I-TR-SP,19,0,0
171124,R59S01,I-IN-DD,5,0,0
171124,R60S01,I-LI-UD,4,0,0
171124,R60S01,I-LI-LP,2,0,0
171124,R60S01,I-TR-WW,4,0,0
171124,R60S01,I-TR-OT,3,0,0
171124,R60S01,I-TR-SP,11,0,0
171124,R60S01,I-IN-DD,3,0,0
171124,R60S02,I-SV-RO,1,0,0
171124,R60S02,I-LI-UD,3,0,0
171124,R60S02,I-LI-LP,1,0,0
171124,R60S02,I-TR-RW,7,0,0
171124,R60S02,I-TR-LD,6,0,0
171124,R60S02,I-TR-WW,3,0,0
171124,R60S02,I-TR-SP,11,0,0
171124,R60S02,I-IN-DD,9,0,0
171124,R61S02,I-SV-NS,11,0,0
171124,R61S02,I-SV-MV,3,0,0
171124,R61S02,I-SV-NL,5,0,0
171124,R61S02,I-LI-LP,2,0,0
171124,R61S02,I-TR-LD,2,0,0
171124,R61S02,I-TR-OT,2,0,0
171124,R61S02,I-IN-DD,12,0,0
171124,R62S02,A-CO-TR,2,0,0
171124,R63S01,I-SV-NS,18,0,0
171124,R63S01,I-SV-MV,3,0,0
171124,R63S01,I-LI-UD,7,0,0
171124,R63S01,I-LI-LP,3,0,0
171124,R63S01,I-TR-WW,4,0,0
171124,R63S01,I-TR-SP,1,0,0
171124,R63S01,I-IN-DD,5,0,0
171124,R63S03,I-SV-MV,1,0,0
171124,R63S03,I-SV-NL,6,0,0
171124,R63S03,I-TR-SP,9,0,0
171124,R63S03,I-IN-DD,10,0,0
171124,R63S04,I-SV-NS,20,0,0
171124,R63S04,I-SV-MV,3,0,0
171124,R63S04,I-SV-NL,5,0,0
171124,R63S04,I-LI-LP,3,0,0
171124,R63S04,I-TR-OT,1,0,0
171124,R63S04,I-TR-SP,3,0,0
171124,R63S04,I-IN-DD,7,0,0
171124,R70S01,I-SV-NS,11,0,0
171124,R70S01,I-SV-MV,1,0,0
171124,R70S01,I-TR-RW,2,0,0
171124,R70S01,I-TR-OT,14,0,0
171124,R70S01,I-TR-SP,7,0,0
171124,R70S01,I-IN-DD,9,0,0
171124,R72S01,I-SV-NS,12,0,0
171124,R72S01,I-SV-MV,10,0,0
171124,R72S01,I-LI-LP,4,0,0
171124,R72S01,I-TR-RW,6,0,0
171124,R72S01,I-TR-LD,3,0,0
171124,R72S01,I-TR-SP,18,0,0
171124,R72S01,I-IN-DD,10,0,0
171124,R72S01,A-CH-PH,1,1,3
171124,R73S01,A-OT-RO,4,7,0
171124,R73S01,A-OT-RR,1,5,0
171124,R73S02,A-CO-RE,1,7,0
171124,R73S03,A-CO-HO,1,3,0
171124,R73S04,I-TR-RW,5,0,0
171124,R73S04,I-TR-OT,1,0,0
171124,R73S04,I-IN-DR,8,0,0
171124,R74S01,I-SV-RO,8,0,0
171124,R74S01,I-LI-LP,3,0,0
171124,R74S01,I-TR-RW,4,0,0
171124,R74S01,I-TR-LD,2,0,0
171124,R74S01,I-TR-WW,3,0,0
171124,R74S01,I-TR-OT,11,0,0
171124,R74S01,I-TR-SP,20,0,0
171124,R74S01,I-IN-DD,9,0,0
171124,R75S01,I-SV-NS,8,0,0
171124,R75S01,I-SV-RO,5,0,0
171124,R75S01,I-TR-RW,2,0,0
171124,R75S01,I-TR-OT,16,0,0
171124,R75S01,I-TR-SP,1,0,0
171124,R75S01,I-IN-DD,5,0,0
171124,R75S01,A-CO-SC,1,1,0
171124,R76S01,I-SV-NS,12,0,0
171124,R76S01,I-SV-MV,6,0,0
171124,R76S01,I-LI-LP,2,0,0
171124,R76S01,I-TR-RW,3,0,0
171124,R76S01,I-TR-OT,5,0,0
171124,R76S01,I-TR-SP,9,0,0
171124,R76S01,I-IN-DD,6,0,0
171124,R76S01,I-IN-DR,1,0,0
171124,R78S02,I-SV-NS,15,0,0
171124,R78S02,I-SV-RO,1,0,0
171124,R78S02,I-SV-MV,5,0,0
171124,R78S02,I-SV-NL,2,0,0
171124,R78S02,I-TR-LD,1,0,0
171124,R78S02,I-TR-WW,2,0,0
171124,R78S02,I-TR-OT,10,0,0
171124,R78S02,I-IN-DD,3,0,0
171124,R78S02,I-IN-DR,4,0,0
171124,R78S02,A-CO-SC,1,3,0
171124,R79S01,I-SV-RO,4,0,0
171124,R79S01,I-SV-MV,4,0,0
171124,R79S01,I-TR-RW,1,0,0
171124,R79S01,I-TR-LD,3,0,0
171124,R79S01,I-TR-OT,11,0,0
171124,R79S01,I-TR-SP,10,0,0
171124,R81S01,I-SV-RO,2,0,0
171124,R81S01,I-SV-MV,7,0,0
171124,R81S01,I-SV-NL,3,0,0
171124,R81S01,I-LI-UD,4,0,0
171124,R81S01,I-LI-LP,1,0,0
171124,R81S01,I-TR-SP,5,0,0
171124,R81S01,I-IN-DD,6,0,0
171124,R82S01,A-OT-RO,1,3,0
171124,R83S01,I-SV-MV,5,0,0
171124,R83S01,I-LI-UD,7,0,0
171124,R83S01,I-LI-LP,3,0,0
171124,R83S01,I-IN-DR,6,0,0
171124,R83S03,I-SV-MV,1,0,0
171124,R83S03,I-SV-NL,6,0,0
171124,R83S03,I-LI-LP,1,0,0
171124,R83S03,I-TR-LD,1,0,0
171124,R83S03,I-IN-DD,4,0,0
171124,R83S03,I-IN-DR,1,0,0
171124,R84S01,I-SV-NS,20,0,0
171124,R84S01,I-SV-NL,7,0,0
171124,R84S01,I-LI-UD,4,0,0
171124,R84S01,I-TR-WW,1,0,0
171124,R84S01,I-TR-OT,8,0,0
171124,R84S01,I-TR-SP,12,0,0
171124,R87S01,I-LI-UD,7,0,0
171124,R87S01,I-LI-LP,2,0,0
171124,R87S01,I-TR-RW,5,0,0
171124,R87S01,I-TR-LD,3,0,0
171124,R87S01,I-TR-OT,12,0,0
171124,R87S01,I-IN-DR,3,0,0
171124,R92S01,I-SV-RO,2,0,0
171124,R92S01,I-SV-MV,7,0,0
171124,R92S01,I-SV-NL,5,0,0
171124,R92S01,I-TR-RW,3,0,0
171124,R92S01,I-TR-SP,12,0,0
171124,R92S01,I-IN-DR,4,0,0
171124,R92S04,I-SV-MV,3,0,0
171124,R92S04,I-LI-LP,2,0,0
171124,R92S04,I-TR-SP,8,0,0
171124,R92S04,A-CO-RE,1,0,0
171124,R94S01,I-SV-RO,1,0,0
171124,R94S01,I-SV-MV,8,0,0
171124,R94S01,I-SV-NL,1,0,0
171124,R94S01,I-LI-LP,3,0,0
171124,R94S01,I-TR-RW,4,0,0
171124,R94S01,I-TR-LD,4,0,0
171124,R94S01,I-TR-OT,12,0,0
171124,R94S01,I-TR-SP,15,0,0
171124,R94S01,I-IN-DR,7,0,0
171125,R01S04,I-SV-MV,3,0,0
171125,R01S04,I-SV-NL,3,0,0
171125,R01S04,I-LI-LP,1,0,0
171125,R01S04,I-TR-LD,2,0,0
171125,R01S04,I-TR-WW,2,0,0
171125,R01S04,I-TR-SP,17,0,0
171125,R01S04,I-IN-DD,9,0,0
171125,R01S04,I-IN-DR,1,0,0
171125,R02S07,I-SV-MV,1,0,0
171125,R02S07,I-LI-UD,3,0,0
171125,R02S07,I-TR-RW,1,0,0
171125,R02S07,I-TR-LD,2,0,0
171125,R02S07,I-TR-OT,3,0,0
171125,R02S07,I-IN-DD,9,0,0
171125,R03S01,A-OT-RO,1,2,0
171125,R04S02,I-SV-MV,4,0,0
171125,R04S02,I-TR-SP,5,0,0
171125,R05S01,A-CO-RE,1,6,0
171125,R05S02,I-SV-RO,2,0,0
171125,R05S02,I-SV-MV,4,0,0
171125,R05S02,I-SV-NL,5,0,0
171125,R05S02,I-LI-UD,4,0,0
171125,R05S02,I-LI-LP,3,0,0
171125,R05S02,I-TR-RW,6,0,0
171125,R05S02,I-TR-LD,3,0,0
