time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
161104,R06S03,I-SV-RO,7,0,0
161104,R06S03,I-SV-MV,5,0,0
161104,R06S03,I-SV-NL,5,0,0
161104,R06S03,I-LI-LP,2,0,0
161104,R06S03,I-TR-RW,5,0,0
161104,R06S03,I-TR-OT,9,0,0
161104,R06S03,I-TR-SP,1,0,0
161104,R06S03,A-CO-RE,1,6,0
161104,R06S03,A-CH-PH,1,2,0
161104,R07S05,A-CO-SC,13,10,0
161104,R07S09,I-SV-NS,14,0,0
161104,R07S09,I-SV-MV,9,0,0
161104,R07S09,I-SV-NL,4,0,0
161104,R07S09,I-LI-UD,5,0,0
161104,R07S09,I-LI-LP,1,0,0
161104,R07S09,I-TR-SP,9,0,0
161104,R07S09,I-IN-DR,7,0,0
161104,R08S06,I-LI-UD,1,0,0
161104,R08S06,I-TR-SP,8,0,0
161104,R08S08,I-SV-NL,1,0,0
161104,R08S08,I-LI-LP,1,0,0
161104,R08S08,I-TR-OT,3,0,0
161104,R08S08,I-IN-DD,10,0,0
161104,R09S03,I-SV-MV,1,0,0
161104,R09S03,I-LI-UD,3,0,0
161104,R09S03,I-LI-LP,2,0,0
161104,R09S03,I-TR-LD,1,0,0
161104,R09S03,I-TR-WW,2,0,0
161104,R09S03,I-TR-OT,8,0,0
161104,R09S03,I-TR-SP,10,0,0
161104,R09S03,I-IN-DD,3,0,0
161104,R10S01,I-SV-NS,14,0,0
161104,R10S01,I-SV-NL,3,0,0
161104,R10S01,I-LI-LP,3,0,0
161104,R10S01,I-TR-RW,7,0,0
161104,R10S01,I-TR-OT,6,0,0
161104,R10S01,I-TR-SP,5,0,0
161104,R10S01,I-IN-DD,1,0,0
161104,R10S05,I-SV-MV,3,0,0
161104,R10S05,I-SV-NL,1,0,0
161104,R10S05,I-TR-LD,1,0,0
161104,R10S05,I-TR-OT,7,0,0
161104,R10S05,I-TR-SP,5,0,0
161104,R12S01,I-SV-NS,15,0,0
161104,R12S01,I-SV-RO,6,0,0
161104,R12S01,I-SV-MV,11,0,0
161104,R12S01,I-SV-NL,2,0,0
161104,R12S01,I-TR-OT,12,0,0
161104,R12S01,I-TR-SP,7,0,0
161104,R12S01,I-IN-DD,8,0,0
161104,R12S05,I-SV-MV,6,0,0
161104,R12S05,I-LI-UD,2,0,0
161104,R12S05,I-TR-LD,1,0,0
161104,R12S05,I-TR-SP,9,0,0
161104,R12S05,I-IN-DR,3,0,0
161104,R13S01,I-SV-NS,16,0,0
161104,R13S01,I-SV-RO,9,0,0
161104,R13S01,I-SV-MV,8,0,0
161104,R13S01,I-TR-LD,3,0,0
161104,R13S01,I-TR-OT,5,0,0
161104,R13S01,I-TR-SP,10,0,0
161104,R13S01,I-IN-DR,1,0,0
161104,R13S01,A-CO-RE,3,9,0
161104,R15S04,I-SV-RO,3,0,0
161104,R15S04,I-SV-MV,5,0,0
161104,R15S04,I-LI-UD,4,0,0
161104,R15S04,I-TR-WW,2,0,0
161104,R15S04,I-TR-SP,10,0,0
161104,R15S04,I-IN-DR,5,0,0
161104,R17S02,I-SV-MV,9,0,0
161104,R17S02,I-SV-NL,6,0,0
161104,R17S02,I-LI-LP,1,0,0
161104,R17S02,I-TR-RW,1,0,0
161104,R17S02,I-TR-OT,2,0,0
161104,R17S02,I-IN-DR,2,0,0
161104,R18S01,I-SV-MV,7,0,0
161104,R18S01,I-SV-NL,5,0,0
161104,R18S01,I-TR-RW,1,0,0
161104,R18S01,I-TR-LD,2,0,0
161104,R18S01,I-TR-WW,2,0,0
161104,R18S01,I-TR-OT,15,0,0
161104,R18S01,I-TR-SP,7,0,0
161104,R18S01,I-IN-DD,6,0,0
161104,R19S02,I-SV-MV,5,0,0
161104,R19S02,I-SV-NL,2,0,0
161104,R19S02,I-LI-UD,1,0,0
161104,R19S02,I-LI-LP,2,0,0
161104,R19S02,I-TR-LD,1,0,0
161104,R19S02,I-TR-WW,1,0,0
161104,R19S02,I-TR-OT,8,0,0
161104,R19S02,I-TR-SP,12,0,0
161104,R19S02,I-IN-DD,10,0,0
161104,R19S03,I-SV-MV,8,0,0
161104,R19S03,I-LI-UD,1,0,0
161104,R19S03,I-TR-WW,2,0,0
161104,R19S03,I-TR-OT,1,0,0
161104,R19S03,I-TR-SP,20,0,0
161104,R19S05,A-CO-RE,3,7,0
161104,R19S05,A-CO-TR,3,0,0
161104,R19S05,A-OT-RO,1,0,0
161104,R20S02,I-SV-MV,3,0,0
161104,R20S02,I-TR-LD,7,0,0
161104,R20S02,I-TR-OT,7,0,0
161104,R20S02,I-TR-SP,11,0,0
161104,R20S02,I-IN-DD,5,0,0
161104,R22S01,I-SV-NS,14,0,0
161104,R22S01,I-SV-MV,5,0,0
161104,R22S01,I-SV-NL,7,0,0
161104,R22S01,I-LI-LP,1,0,0
161104,R22S01,I-TR-RW,5,0,0
161104,R22S01,I-TR-SP,13,0,0
161104,R22S01,I-IN-DR,1,0,0
161104,R22S04,I-SV-NS,16,0,0
161104,R22S04,I-SV-MV,5,0,0
161104,R22S04,I-SV-NL,2,0,0
161104,R22S04,I-LI-LP,2,0,0
161104,R22S04,I-TR-LD,3,0,0
161104,R22S04,I-TR-WW,2,0,0
161104,R22S04,I-TR-OT,9,0,0
161104,R22S04,I-TR-SP,24,0,0
161104,R22S04,I-IN-DD,4,0,0
161104,R24S01,I-SV-NS,15,0,0
161104,R24S01,I-SV-RO,3,0,0
161104,R24S01,I-SV-NL,5,0,0
161104,R24S01,I-LI-LP,1,0,0
161104,R24S01,I-TR-RW,4,0,0
161104,R24S01,I-TR-LD,5,0,0
161104,R24S01,I-TR-OT,8,0,0
161104,R24S01,I-TR-SP,13,0,0
161104,R25S01,I-SV-NS,17,0,0
161104,R25S01,I-SV-RO,5,0,0
161104,R25S01,I-SV-MV,3,0,0
161104,R25S01,I-SV-NL,4,0,0
161104,R25S01,I-TR-RW,5,0,0
161104,R25S01,I-TR-WW,4,0,0
161104,R25S01,I-TR-OT,5,0,0
161104,R25S01,I-TR-SP,3,0,0
161104,R25S01,I-IN-DD,13,0,0
161104,R25S01,A-CO-TR,1,0,0
161104,R25S04,I-SV-NS,13,0,0
161104,R25S04,I-SV-MV,9,0,0
161104,R25S04,I-SV-NL,5,0,0
161104,R25S04,I-LI-UD,1,0,0
161104,R25S04,I-LI-LP,2,0,0
161104,R25S04,I-TR-RW,4,0,0
161104,R25S04,I-TR-OT,8,0,0
161104,R25S04,I-TR-SP,24,0,0
161104,R25S05,I-SV-NS,13,0,0
161104,R25S05,I-SV-RO,5,0,0
161104,R25S05,I-TR-RW,4,0,0
161104,R25S05,I-TR-OT,1,0,0
161104,R25S05,I-TR-SP,15,0,0
161104,R25S05,A-CO-RE,6,3,0
161104,R25S05,A-OT-RR,4,0,0
161104,R25S06,I-SV-NS,14,0,0
161104,R25S06,I-SV-MV,5,0,0
161104,R25S06,I-SV-NL,1,0,0
161104,R25S06,I-LI-UD,6,0,0
161104,R25S06,I-LI-LP,1,0,0
161104,R25S06,I-TR-WW,2,0,0
161104,R25S06,I-TR-SP,14,0,0
161104,R28S02,I-SV-MV,3,0,0
161104,R28S02,I-SV-NL,1,0,0
161104,R28S02,I-TR-RW,3,0,0
161104,R28S02,I-TR-OT,6,0,0
161104,R28S02,I-TR-SP,15,0,0
161104,R28S02,I-IN-DD,1,0,0
161104,R28S02,I-IN-DR,3,0,0
161104,R28S03,A-CO-TR,2,4,1
161104,R30S01,I-SV-NS,18,0,0
161104,R30S01,I-SV-MV,2,0,0
161104,R30S01,I-SV-NL,2,0,0
161104,R30S01,I-LI-LP,2,0,0
161104,R30S01,I-TR-RW,3,0,0
161104,R30S01,I-TR-LD,2,0,0
161104,R30S01,I-TR-OT,1,0,0
161104,R30S01,I-TR-SP,10,0,0
161104,R31S01,A-CO-HO,4,5,0
161104,R31S01,A-OT-RO,6,1,0
161104,R31S01,A-CH-PH,2,1,3
161104,R31S02,I-SV-MV,1,0,0
161104,R31S02,I-SV-NL,9,0,0
161104,R31S02,I-LI-LP,1,0,0
161104,R31S02,I-TR-SP,14,0,0
161104,R32S01,I-SV-NS,14,0,0
161104,R32S01,I-SV-MV,6,0,0
161104,R32S01,I-TR-WW,2,0,0
161104,R32S01,I-TR-SP,3,0,0
161104,R32S02,I-SV-RO,1,0,0
161104,R32S02,I-SV-NL,3,0,0
161104,R32S02,I-LI-UD,5,0,0
161104,R32S02,I-LI-LP,1,0,0
161104,R32S02,I-TR-OT,13,0,0
161104,R32S02,I-TR-SP,21,0,0
161104,R32S02,I-IN-DD,1,0,0
161104,R33S01,I-SV-MV,3,0,0
161104,R33S01,I-SV-NL,5,0,0
161104,R33S01,I-LI-UD,5,0,0
161104,R33S01,I-LI-LP,1,0,0
161104,R33S01,I-TR-RW,3,0,0
161104,R33S01,I-TR-WW,1,0,0
161104,R33S01,I-TR-OT,10,0,0
161104,R33S01,I-TR-SP,15,0,0
161104,R33S01,I-IN-DD,12,0,0
161104,R33S01,I-IN-DR,3,0,0
161104,R34S01,A-CO-TR,1,6,0
161104,R34S01,A-OT-RO,2,4,0
161104,R35S01,I-SV-NS,13,0,0
161104,R35S01,I-SV-MV,6,0,0
161104,R35S01,I-SV-NL,4,0,0
161104,R35S01,I-LI-UD,2,0,0
161104,R35S01,I-TR-OT,6,0,0
161104,R35S01,I-TR-SP,7,0,0
161104,R39S02,I-SV-MV,9,0,0
161104,R39S02,I-SV-NL,1,0,0
161104,R39S02,I-LI-UD,3,0,0
161104,R39S02,I-TR-RW,7,0,0
161104,R39S02,I-TR-OT,10,0,0
161104,R39S02,I-TR-SP,6,0,0
161104,R39S02,I-IN-DD,4,0,0
161104,R39S02,I-IN-DR,2,0,0
161104,R41S01,I-SV-NS,11,0,0
161104,R41S01,I-SV-RO,3,0,0
161104,R41S01,I-SV-MV,1,0,0
161104,R41S01,I-TR-LD,1,0,0
161104,R41S01,I-TR-OT,14,0,0
161104,R41S01,I-IN-DD,8,0,0
161104,R42S03,I-SV-NS,16,0,0
161104,R42S03,I-SV-MV,1,0,0
161104,R42S03,I-LI-UD,5,0,0
161104,R42S03,I-LI-LP,1,0,0
161104,R42S03,I-TR-RW,3,0,0
161104,R42S03,I-TR-LD,1,0,0
161104,R42S03,I-TR-WW,1,0,0
161104,R42S03,I-TR-OT,5,0,0
161104,R42S03,I-TR-SP,13,0,0
161104,R42S03,I-IN-DD,6,0,0
161104,R42S06,I-SV-NS,14,0,0
161104,R42S06,I-SV-MV,4,0,0
161104,R42S06,I-LI-UD,3,0,0
161104,R42S06,I-TR-LD,2,0,0
161104,R42S06,I-TR-WW,3,0,0
161104,R43S02,A-OT-RO,5,4,0
161104,R43S02,A-CH-CH,3,2,0
161104,R45S01,I-SV-NS,17,0,0
161104,R45S01,I-SV-RO,1,0,0
161104,R45S01,I-SV-NL,3,0,0
161104,R45S01,I-TR-RW,1,0,0
161104,R45S01,I-TR-LD,2,0,0
161104,R45S01,I-IN-DD,4,0,0
161104,R45S05,I-SV-NS,14,0,0
161104,R45S05,I-SV-MV,11,0,0
161104,R45S05,I-SV-NL,6,0,0
161104,R45S05,I-TR-RW,2,0,0
161104,R45S05,I-TR-LD,5,0,0
161104,R45S05,I-TR-OT,7,0,0
161104,R46S02,A-CH-PH,3,4,0
161104,R47S01,A-OT-RR,4,11,0
161104,R48S02,I-SV-NS,13,0,0
161104,R48S02,I-SV-RO,2,0,0
161104,R48S02,I-LI-LP,1,0,0
161104,R48S02,I-TR-OT,7,0,0
161104,R48S02,I-TR-SP,21,0,0
161104,R48S02,I-IN-DD,1,0,0
161104,R48S02,A-CO-HO,2,13,0
161104,R48S02,A-CO-SC,9,14,0
161104,R48S02,A-CO-TR,2,3,0
161104,R49S01,I-SV-NS,19,0,0
161104,R49S01,I-SV-MV,10,0,0
161104,R49S01,I-LI-UD,9,0,0
161104,R49S01,I-TR-RW,6,0,0
161104,R49S01,I-TR-SP,9,0,0
161104,R49S01,I-IN-DD,4,0,0
161104,R50S01,I-SV-NL,8,0,0
161104,R50S01,I-LI-UD,1,0,0
161104,R50S01,I-TR-RW,1,0,0
161104,R50S01,I-TR-SP,10,0,0
161104,R50S01,I-IN-DD,1,0,0
161104,R50S01,I-IN-DR,6,0,0
161104,R52S01,I-SV-MV,6,0,0
161104,R52S01,I-SV-NL,2,0,0
161104,R52S01,I-TR-RW,5,0,0
161104,R52S01,I-TR-LD,5,0,0
161104,R52S01,I-TR-WW,1,0,0
161104,R52S01,I-TR-OT,12,0,0
161104,R52S01,I-TR-SP,8,0,0
161104,R52S01,I-IN-DD,2,0,0
161104,R52S01,I-IN-DR,1,0,0
161104,R52S02,I-SV-NS,15,0,0
161104,R52S02,I-SV-RO,5,0,0
161104,R52S02,I-SV-MV,5,0,0
161104,R52S02,I-LI-UD,1,0,0
161104,R52S02,I-LI-LP,3,0,0
161104,R52S02,I-TR-LD,3,0,0
161104,R52S02,I-TR-WW,3,0,0
161104,R52S02,I-TR-OT,6,0,0
161104,R52S02,I-TR-SP,6,0,0
161104,R52S02,I-IN-DD,2,0,0
161104,R52S02,I-IN-DR,1,0,0
161104,R60S01,I-SV-MV,4,0,0
161104,R60S01,I-SV-NL,5,0,0
161104,R60S01,I-LI-LP,1,0,0
161104,R60S01,I-TR-RW,2,0,0
161104,R60S01,I-TR-LD,2,0,0
161104,R60S01,I-TR-WW,2,0,0
161104,R60S01,I-TR-OT,4,0,0
161104,R60S01,I-IN-DD,1,0,0
161104,R62S03,I-LI-UD,5,0,0
161104,R62S03,I-LI-LP,4,0,0
161104,R62S03,I-TR-LD,2,0,0
161104,R62S03,I-TR-WW,1,0,0
161104,R62S03,I-TR-SP,10,0,0
161104,R62S03,I-IN-DD,1,0,0
161104,R62S03,I-IN-DR,1,0,0
161104,R63S03,I-SV-NS,15,0,0
161104,R63S03,I-SV-MV,6,0,0
161104,R63S03,I-SV-NL,7,0,0
161104,R63S03,I-TR-LD,3,0,0
161104,R63S03,I-TR-SP,10,0,0
161104,R63S03,A-CO-RE,6,5,3
161104,R63S03,A-TD-MC,2,1,2
161104,R65S02,I-SV-RO,5,0,0
161104,R65S02,I-LI-LP,1,0,0
161104,R65S02,I-TR-RW,4,0,0
161104,R65S02,I-TR-WW,1,0,0
161104,R65S02,I-TR-OT,10,0,0
161104,R65S02,I-TR-SP,11,0,0
161104,R65S02,I-IN-DD,6,0,0
161104,R70S01,I-SV-NS,16,0,0
161104,R70S01,I-SV-NL,3,0,0
161104,R70S01,I-TR-RW,3,0,0
161104,R70S01,I-TR-OT,9,0,0
161104,R70S01,I-IN-DD,12,0,0
161104,R70S02,I-SV-MV,3,0,0
161104,R70S02,I-SV-NL,4,0,0
161104,R70S02,I-LI-UD,7,0,0
161104,R70S02,I-TR-RW,1,0,0
161104,R70S02,I-IN-DD,9,0,0
161104,R73S03,A-TD-MC,2,3,0
161104,R73S04,I-SV-NS,18,0,0
161104,R73S04,I-SV-MV,3,0,0
161104,R73S04,I-SV-NL,8,0,0
161104,R73S04,I-TR-RW,7,0,0
161104,R73S04,I-TR-LD,4,0,0
161104,R73S04,I-TR-OT,3,0,0
161104,R73S04,I-IN-DR,4,0,0
161104,R75S01,I-LI-LP,4,0,0
161104,R75S01,I-TR-RW,4,0,0
161104,R75S01,I-TR-OT,5,0,0
161104,R75S01,I-IN-DR,1,0,0
161104,R77S01,I-SV-MV,6,0,0
161104,R77S01,I-SV-NL,7,0,0
161104,R77S01,I-TR-RW,3,0,0
161104,R77S01,I-TR-LD,1,0,0
161104,R77S01,I-TR-OT,6,0,0
161104,R77S01,I-TR-SP,4,0,0
161104,R77S01,I-IN-DD,6,0,0
161104,R79S01,I-SV-MV,3,0,0
161104,R79S01,I-LI-LP,3,0,0
161104,R79S01,I-TR-LD,6,0,0
161104,R79S01,I-TR-OT,6,0,0
161104,R79S01,I-TR-SP,23,0,0
161104,R79S01,I-IN-DD,2,0,0
161104,R79S01,I-IN-DR,1,0,0
161104,R79S02,I-SV-NS,16,0,0
161104,R79S02,I-SV-NL,8,0,0
161104,R79S02,I-LI-LP,3,0,0
161104,R79S02,I-TR-RW,4,0,0
161104,R79S02,I-TR-LD,2,0,0
161104,R79S02,I-TR-WW,3,0,0
161104,R79S02,I-TR-OT,4,0,0
161104,R79S02,I-TR-SP,21,0,0
161104,R79S02,I-IN-DD,4,0,0
161104,R79S06,I-SV-NS,15,0,0
161104,R79S06,I-SV-RO,1,0,0
161104,R79S06,I-SV-MV,3,0,0
161104,R79S06,I-TR-RW,5,0,0
161104,R79S06,I-TR-LD,6,0,0
161104,R79S06,I-TR-OT,12,0,0
161104,R79S06,I-TR-SP,1,0,0
161104,R79S06,I-IN-DD,9,0,0
161104,R79S06,I-IN-DR,1,0,0
161104,R81S01,I-SV-NS,16,0,0
161104,R81S01,I-SV-RO,4,0,0
161104,R81S01,I-LI-LP,1,0,0
161104,R81S01,I-TR-LD,3,0,0
161104,R81S01,I-TR-WW,2,0,0
161104,R81S01,I-TR-OT,13,0,0
161104,R81S01,I-IN-DR,4,0,0
161104,R82S01,I-SV-RO,8,0,0
161104,R82S01,I-SV-MV,12,0,0
161104,R82S01,I-LI-UD,1,0,0
161104,R82S01,I-TR-RW,4,0,0
161104,R82S01,I-TR-LD,4,0,0
161104,R82S01,I-TR-WW,2,0,0
161104,R82S01,I-TR-OT,6,0,0
161104,R83S01,A-CO-HO,4,4,0
161104,R83S01,A-CO-TR,3,4,0
161104,R83S01,A-TD-LC,1,4,2
161104,R83S02,A-CO-RE,6,5,3
161104,R83S02,A-OT-RR,1,0,0
161104,R83S03,I-SV-NL,1,0,0
161104,R83S03,I-LI-UD,1,0,0
161104,R83S03,I-LI-LP,5,0,0
161104,R83S03,I-TR-LD,4,0,0
161104,R83S03,I-TR-SP,2,0,0
161104,R83S03,I-IN-DR,3,0,0
161104,R86S01,I-SV-RO,6,0,0
161104,R86S01,I-SV-NL,3,0,0
161104,R86S01,I-LI-LP,2,0,0
161104,R86S01,I-TR-WW,1,0,0
161104,R86S01,I-TR-OT,4,0,0
161104,R86S01,I-TR-SP,11,0,0
161104,R87S01,I-SV-NS,19,0,0
161104,R87S01,I-SV-MV,4,0,0
161104,R87S01,I-LI-UD,4,0,0
161104,R87S01,I-TR-LD,1,0,0
161104,R87S01,I-TR-OT,16,0,0
161104,R87S01,I-TR-SP,14,0,0
161104,R87S01,I-IN-DD,7,0,0
161104,R88S01,I-SV-NL,1,0,0
161104,R88S01,I-LI-LP,4,0,0
161104,R88S01,I-TR-LD,4,0,0
161104,R88S01,I-IN-DD,7,0,0
161104,R90S01,I-SV-RO,6,0,0
161104,R90S01,I-SV-MV,11,0,0
161104,R90S01,I-SV-NL,4,0,0
161104,R90S01,I-LI-UD,4,0,0
161104,R90S01,I-TR-SP,11,0,0
161104,R90S01,I-IN-DD,15,0,0
161104,R91S01,I-SV-NS,10,0,0
161104,R91S01,I-SV-MV,3,0,0
161104,R91S01,I-LI-UD,1,0,0
161104,R91S01,I-LI-LP,1,0,0
161104,R91S01,I-TR-WW,1,0,0
161104,R91S01,I-TR-OT,11,0,0
161104,R91S04,I-SV-MV,10,0,0
161104,R91S04,I-SV-NL,3,0,0
161104,R91S04,I-LI-LP,1,0,0
161104,R91S04,I-TR-RW,6,0,0
161104,R91S04,I-TR-OT,7,0,0
161104,R91S04,I-TR-SP,8,0,0
161104,R91S04,I-IN-DD,7,0,0
161104,R91S04,A-CO-HO,3,0,0
161104,R91S04,A-CO-RE,4,5,0
161104,R92S01,I-SV-RO,2,0,0
161104,R92S01,I-SV-NL,4,0,0
161104,R92S01,I-LI-UD,3,0,0
161104,R92S01,I-LI-LP,4,0,0
161104,R92S01,I-TR-RW,4,0,0
161104,R92S01,I-TR-SP,23,0,0
161104,R92S01,I-IN-DD,14,0,0
161104,R94S02,I-SV-RO,7,0,0
161104,R94S02,I-TR-SP,17,0,0
161104,R94S02,A-CO-TR,1,0,2
161104,R94S04,I-SV-NS,16,0,0
161104,R94S04,I-SV-MV,5,0,0
161104,R94S04,I-LI-UD,5,0,0
161104,R94S04,I-TR-RW,5,0,0
161104,R94S04,I-TR-OT,8,0,0
161104,R94S04,I-IN-DD,9,0,0
161105,R02S05,I-SV-NS,7,0,0
161105,R02S05,I-TR-OT,4,0,0
161105,R02S05,I-TR-SP,8,0,0
161105,R02S05,I-IN-DD,4,0,0
161105,R02S07,I-SV-NS,11,0,0
161105,R02S07,I-SV-MV,5,0,0
161105,R02S07,I-SV-NL,4,0,0
161105,R02S07,I-TR-WW,2,0,0
161105,R02S07,I-TR-OT,8,0,0
161105,R02S07,I-TR-SP,22,0,0
161105,R02S07,I-IN-DR,1,0,0
161105,R04S01,I-SV-MV,1,0,0
161105,R04S01,I-LI-LP,3,0,0
161105,R04S01,I-TR-RW,2,0,0
161105,R04S01,I-TR-OT,1,0,0
161105,R04S01,I-TR-SP,10,0,0
161105,R04S03,I-SV-MV,5,0,0
161105,R04S03,I-LI-LP,3,0,0
161105,R04S03,I-TR-OT,11,0,0
161105,R04S03,I-TR-SP,9,0,0
161105,R05S04,I-SV-MV,8,0,0
161105,R05S04,I-SV-NL,5,0,0
161105,R05S04,I-TR-RW,3,0,0
161105,R05S04,I-TR-LD,3,0,0
161105,R05S04,I-TR-OT,11,0,0
161105,R05S04,I-TR-SP,3,0,0
161105,R05S05,I-SV-NS,12,0,0
161105,R05S05,I-SV-RO,2,0,0
161105,R05S05,I-SV-MV,4,0,0
161105,R05S05,I-SV-NL,6,0,0
161105,R05S05,I-LI-UD,2,0,0
161105,R05S05,I-TR-RW,2,0,0
161105,R05S05,I-TR-LD,2,0,0
161105,R05S05,I-TR-WW,1,0,0
161105,R05S05,I-TR-OT,5,0,0
161105,R05S05,I-TR-SP,11,0,0
161105,R06S03,I-SV-NS,17,0,0
161105,R06S03,I-SV-MV,4,0,0
161105,R06S03,I-LI-LP,2,0,0
161105,R06S03,I-TR-RW,3,0,0
161105,R06S03,I-TR-LD,1,0,0
161105,R06S03,I-TR-WW,1,0,0
161105,R06S03,I-TR-OT,5,0,0
161105,R06S03,I-TR-SP,10,0,0
161105,R06S03,I-IN-DR,5,0,0
161105,R07S01,I-SV-RO,2,0,0
161105,R07S01,I-LI-LP,1,0,0
161105,R07S01,I-TR-OT,4,0,0
161105,R07S01,I-TR-SP,4,0,0
161105,R07S01,I-IN-DD,8,0,0
161105,R07S09,I-SV-NL,3,0,0
161105,R07S09,I-TR-RW,5,0,0
161105,R07S09,I-TR-LD,3,0,0
161105,R07S09,I-TR-SP,9,0,0
161105,R07S09,I-IN-DD,3,0,0
161105,R08S08,I-SV-MV,5,0,0
161105,R08S08,I-TR-LD,3,0,0
161105,R08S08,I-TR-OT,5,0,0
161105,R08S08,I-TR-SP,8,0,0
161105,R09S01,I-SV-RO,4,0,0
161105,R09S01,I-SV-MV,7,0,0
161105,R09S01,I-SV-NL,4,0,0
161105,R09S01,I-LI-LP,1,0,0
161105,R09S01,I-TR-OT,7,0,0
161105,R09S01,I-TR-SP,9,0,0
161105,R09S03,I-TR-LD,2,0,0
161105,R09S03,I-TR-WW,4,0,0
161105,R09S03,I-TR-SP,3,0,0
161105,R09S03,I-IN-DD,1,0,0
161105,R09S03,A-CH-CH,3,2,0
161105,R09S03,A-CH-AH,2,1,0
161105,R10S06,I-SV-NS,15,0,0
161105,R10S06,I-SV-RO,4,0,0
161105,R10S06,I-SV-NL,6,0,0
161105,R10S06,I-TR-LD,4,0,0
161105,R10S06,I-TR-WW,4,0,0
161105,R10S06,I-TR-SP,9,0,0
161105,R10S06,I-IN-DD,1,0,0
161105,R11S01,I-SV-RO,7,0,0
161105,R11S01,I-TR-RW,7,0,0
161105,R11S01,I-TR-LD,5,0,0
161105,R11S01,I-TR-SP,1,0,0
161105,R11S01,I-IN-DD,13,0,0
161105,R11S03,I-SV-NS,13,0,0
161105,R11S03,I-SV-MV,9,0,0
161105,R11S03,I-SV-NL,3,0,0
161105,R11S03,I-TR-RW,2,0,0
161105,R11S03,I-TR-LD,3,0,0
161105,R11S03,I-TR-OT,11,0,0
161105,R11S03,I-TR-SP,8,0,0
161105,R12S01,I-SV-NS,15,0,0
161105,R12S01,I-SV-MV,5,0,0
161105,R12S01,I-SV-NL,6,0,0
161105,R12S01,I-LI-LP,2,0,0
161105,R12S01,I-TR-OT,11,0,0
161105,R12S01,I-TR-SP,20,0,0
161105,R12S04,I-SV-MV,7,0,0
161105,R12S04,I-LI-UD,3,0,0
161105,R12S04,I-LI-LP,3,0,0
161105,R12S04,I-TR-WW,3,0,0
161105,R12S04,I-TR-OT,8,0,0
161105,R12S04,I-TR-SP,18,0,0
161105,R13S01,I-SV-RO,4,0,0
161105,R13S01,I-SV-NL,3,0,0
161105,R13S01,I-LI-LP,2,0,0
161105,R13S01,I-TR-LD,2,0,0
161105,R13S01,I-TR-SP,6,0,0
161105,R15S01,I-SV-NS,19,0,0
161105,R15S01,I-SV-MV,3,0,0
161105,R15S01,I-SV-NL,4,0,0
161105,R15S01,I-TR-RW,5,0,0
161105,R15S01,I-TR-OT,9,0,0
161105,R15S01,I-TR-SP,17,0,0
161105,R16S01,A-CO-RE,1,0,1
161105,R16S01,A-CO-TR,3,7,0
161105,R16S02,I-SV-NS,13,0,0
161105,R16S02,I-SV-RO,1,0,0
161105,R16S02,I-SV-MV,9,0,0
161105,R16S02,I-SV-NL,2,0,0
161105,R16S02,I-LI-LP,3,0,0
161105,R16S02,I-TR-SP,9,0,0
161105,R17S01,I-SV-RO,2,0,0
161105,R17S01,I-SV-NL,2,0,0
161105,R17S01,I-TR-SP,3,0,0
161105,R17S01,I-IN-DD,7,0,0
161105,R17S04,I-SV-NS,15,0,0
161105,R17S04,I-SV-MV,2,0,0
161105,R17S04,I-SV-NL,6,0,0
161105,R17S04,I-TR-OT,8,0,0
161105,R18S01,I-SV-RO,9,0,0
161105,R18S01,I-SV-MV,12,0,0
161105,R18S01,I-LI-LP,2,0,0
161105,R18S01,I-TR-RW,3,0,0
161105,R18S01,I-TR-WW,1,0,0
161105,R18S01,I-TR-SP,20,0,0
161105,R18S02,A-CO-TR,2,4,0
161105,R18S02,A-OT-RR,2,3,0
161105,R18S02,A-CH-CH,2,1,1
161105,R18S02,A-TD-MC,2,2,0
161105,R19S01,I-SV-NL,2,0,0
161105,R19S03,I-SV-RO,7,0,0
161105,R19S03,I-SV-MV,13,0,0
161105,R19S03,I-SV-NL,8,0,0
161105,R19S03,I-TR-LD,1,0,0
161105,R19S03,I-TR-OT,10,0,0
161105,R19S03,I-TR-SP,19,0,0
161105,R21S01,I-SV-NS,16,0,0
161105,R21S01,I-SV-RO,8,0,0
161105,R21S01,I-SV-MV,4,0,0
161105,R21S01,I-TR-RW,2,0,0
161105,R21S01,I-TR-WW,2,0,0
161105,R21S01,I-TR-OT,11,0,0
161105,R21S01,I-TR-SP,6,0,0
161105,R21S01,I-IN-DD,6,0,0
161105,R21S01,I-IN-DR,1,0,0
161105,R22S01,I-SV-MV,3,0,0
161105,R22S01,I-SV-NL,2,0,0
161105,R22S01,I-LI-UD,3,0,0
161105,R22S01,I-LI-LP,1,0,0
161105,R22S01,I-TR-RW,4,0,0
161105,R22S01,I-TR-LD,6,0,0
161105,R22S01,I-TR-WW,3,0,0
161105,R22S01,I-TR-OT,11,0,0
161105,R22S01,I-TR-SP,18,0,0
161105,R22S01,I-IN-DD,12,0,0
161105,R22S06,I-SV-NS,14,0,0
161105,R22S06,I-SV-MV,5,0,0
161105,R22S06,I-LI-UD,3,0,0
161105,R22S06,I-LI-LP,2,0,0
161105,R22S06,I-TR-LD,5,0,0
161105,R22S06,I-TR-OT,5,0,0
161105,R22S06,I-TR-SP,1,0,0
161105,R22S06,I-IN-DR,5,0,0
