time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
170624,R49S01,I-TR-LD,4,0,0
170624,R49S01,I-TR-WW,3,0,0
170624,R49S01,I-TR-OT,13,0,0
170624,R49S01,I-TR-SP,12,0,0
170624,R49S01,I-IN-DD,1,0,0
170624,R50S01,A-CO-HO,1,5,3
170624,R50S01,A-CO-SC,1,4,1
170624,R50S01,A-CH-PH,1,1,0
170624,R52S01,A-CO-RE,6,9,2
170624,R53S01,I-SV-NS,10,0,0
170624,R53S01,I-SV-RO,5,0,0
170624,R53S01,I-SV-MV,4,0,0
170624,R53S01,I-LI-UD,2,0,0
170624,R53S01,I-LI-LP,2,0,0
170624,R53S01,I-TR-RW,6,0,0
170624,R57S01,I-SV-NL,3,0,0
170624,R57S01,I-LI-UD,6,0,0
170624,R57S01,I-LI-LP,3,0,0
170624,R57S01,I-TR-RW,6,0,0
170624,R57S01,I-TR-LD,2,0,0
170624,R57S01,I-TR-OT,5,0,0
170624,R57S01,I-TR-SP,14,0,0
170624,R57S01,I-IN-DD,9,0,0
170624,R58S01,I-SV-NS,14,0,0
170624,R58S01,I-SV-RO,6,0,0
170624,R58S01,I-SV-MV,5,0,0
170624,R58S01,I-SV-NL,5,0,0
170624,R58S01,I-LI-LP,2,0,0
170624,R58S01,I-TR-LD,1,0,0
170624,R58S01,I-TR-SP,15,0,0
170624,R58S01,I-IN-DD,13,0,0
170624,R59S01,I-LI-LP,1,0,0
170624,R59S01,I-TR-OT,8,0,0
170624,R59S01,I-IN-DD,10,0,0
170624,R62S03,A-CO-TR,2,4,4
170624,R63S01,A-CH-AH,1,1,0
170624,R63S04,I-SV-MV,10,0,0
170624,R63S04,I-SV-NL,7,0,0
170624,R63S04,I-LI-UD,5,0,0
170624,R63S04,I-LI-LP,2,0,0
170624,R63S04,I-TR-RW,6,0,0
170624,R63S04,I-TR-WW,3,0,0
170624,R63S04,I-TR-OT,6,0,0
170624,R63S04,I-TR-SP,15,0,0
170624,R63S04,I-IN-DD,13,0,0
170624,R65S02,I-SV-NS,14,0,0
170624,R65S02,I-SV-MV,1,0,0
170624,R65S02,I-SV-NL,4,0,0
170624,R65S02,I-LI-UD,1,0,0
170624,R65S02,I-TR-RW,5,0,0
170624,R65S02,I-TR-LD,4,0,0
170624,R65S02,I-TR-OT,17,0,0
170624,R65S02,I-IN-DD,2,0,0
170624,R66S01,I-SV-MV,6,0,0
170624,R66S01,I-LI-UD,3,0,0
170624,R66S01,I-TR-SP,3,0,0
170624,R66S01,I-IN-DD,6,0,0
170624,R67S01,I-SV-NS,6,0,0
170624,R67S01,I-SV-NL,4,0,0
170624,R67S01,I-TR-WW,4,0,0
170624,R67S01,I-TR-OT,3,0,0
170624,R67S01,I-TR-SP,7,0,0
170624,R68S01,I-SV-NS,15,0,0
170624,R68S01,I-SV-NL,7,0,0
170624,R68S01,I-LI-UD,1,0,0
170624,R68S01,I-LI-LP,1,0,0
170624,R68S01,I-TR-RW,1,0,0
170624,R68S01,I-TR-WW,1,0,0
170624,R68S01,I-TR-SP,5,0,0
170624,R70S02,I-SV-NS,19,0,0
170624,R70S02,I-SV-MV,4,0,0
170624,R70S02,I-TR-LD,6,0,0
170624,R70S02,I-TR-OT,6,0,0
170624,R70S02,I-TR-SP,15,0,0
170624,R70S02,I-IN-DD,15,0,0
170624,R70S02,I-IN-DR,1,0,0
170624,R73S02,I-SV-NS,17,0,0
170624,R73S02,I-SV-MV,7,0,0
170624,R73S02,I-SV-NL,2,0,0
170624,R73S02,I-TR-OT,8,0,0
170624,R73S02,I-IN-DD,4,0,0
170624,R74S01,A-CO-TR,1,3,0
170624,R74S02,I-SV-NS,18,0,0
170624,R74S02,I-SV-RO,3,0,0
170624,R74S02,I-SV-NL,4,0,0
170624,R74S02,I-LI-UD,7,0,0
170624,R74S02,I-LI-LP,2,0,0
170624,R74S02,I-TR-LD,3,0,0
170624,R74S02,I-TR-WW,2,0,0
170624,R74S02,I-IN-DD,8,0,0
170624,R75S02,A-CO-HO,1,0,0
170624,R75S02,A-TD-MC,3,3,0
170624,R77S03,A-CO-HO,3,7,0
170624,R77S03,A-CO-RE,10,2,0
170624,R77S03,A-OT-RO,4,0,0
170624,R78S01,I-SV-NS,16,0,0
170624,R78S01,I-TR-LD,3,0,0
170624,R78S01,I-TR-OT,6,0,0
170624,R78S01,I-TR-SP,15,0,0
170624,R78S01,I-IN-DD,1,0,0
170624,R78S01,A-OT-RO,5,2,0
170624,R79S02,I-SV-NS,17,0,0
170624,R79S02,I-SV-MV,2,0,0
170624,R79S02,I-LI-LP,2,0,0
170624,R79S02,I-TR-RW,9,0,0
170624,R79S02,I-TR-WW,3,0,0
170624,R79S02,I-TR-OT,5,0,0
170624,R79S02,I-TR-SP,17,0,0
170624,R79S02,I-IN-DD,12,0,0
170624,R79S03,A-OT-RR,5,4,3
170624,R79S05,I-SV-NS,14,0,0
170624,R79S05,I-SV-NL,1,0,0
170624,R79S05,I-LI-UD,2,0,0
170624,R79S05,I-TR-RW,7,0,0
170624,R79S05,I-TR-SP,18,0,0
170624,R79S05,I-IN-DD,5,0,0
170624,R81S01,I-SV-NS,11,0,0
170624,R81S01,I-SV-NL,2,0,0
170624,R81S01,I-TR-OT,8,0,0
170624,R81S01,I-TR-SP,1,0,0
170624,R83S01,I-SV-NS,16,0,0
170624,R83S01,I-SV-MV,4,0,0
170624,R83S01,I-SV-NL,6,0,0
170624,R83S01,I-LI-UD,4,0,0
170624,R83S01,I-LI-LP,1,0,0
170624,R83S01,I-TR-RW,3,0,0
170624,R83S01,I-TR-LD,5,0,0
170624,R83S01,I-TR-OT,9,0,0
170624,R83S01,I-IN-DD,3,0,0
170624,R83S02,I-SV-NS,17,0,0
170624,R83S02,I-LI-UD,3,0,0
170624,R83S02,I-LI-LP,1,0,0
170624,R83S02,I-TR-LD,1,0,0
170624,R83S02,I-TR-WW,2,0,0
170624,R83S02,I-TR-OT,1,0,0
170624,R83S02,I-TR-SP,1,0,0
170624,R83S02,I-IN-DD,3,0,0
170624,R85S01,I-SV-NS,12,0,0
170624,R85S01,I-SV-MV,5,0,0
170624,R85S01,I-SV-NL,6,0,0
170624,R85S01,I-LI-LP,3,0,0
170624,R85S01,I-TR-RW,3,0,0
170624,R85S01,I-TR-SP,25,0,0
170624,R85S01,I-IN-DD,11,0,0
170624,R88S01,A-CO-RE,10,1,0
170624,R88S02,I-SV-NL,6,0,0
170624,R88S02,I-LI-UD,1,0,0
170624,R88S02,I-TR-RW,2,0,0
170624,R88S02,I-TR-LD,3,0,0
170624,R88S02,I-TR-OT,2,0,0
170624,R88S02,I-TR-SP,24,0,0
170624,R88S02,I-IN-DR,1,0,0
170624,R89S01,I-SV-NS,15,0,0
170624,R89S01,I-SV-MV,5,0,0
170624,R89S01,I-SV-NL,6,0,0
170624,R89S01,I-TR-RW,4,0,0
170624,R89S01,I-TR-WW,3,0,0
170624,R89S01,I-TR-OT,5,0,0
170624,R89S01,I-TR-SP,9,0,0
170624,R91S04,I-SV-MV,1,0,0
170624,R91S04,I-LI-UD,2,0,0
170624,R91S04,I-LI-LP,3,0,0
170624,R91S04,I-TR-RW,5,0,0
170624,R91S04,I-TR-SP,12,0,0
170624,R92S01,A-CO-TR,1,6,2
170624,R92S01,A-TD-MC,3,3,0
170624,R92S02,A-CO-RE,11,0,0
170624,R92S04,I-SV-MV,6,0,0
170624,R92S04,I-SV-NL,7,0,0
170624,R92S04,I-LI-LP,2,0,0
170624,R92S04,I-TR-OT,2,0,0
170624,R92S04,I-TR-SP,15,0,0
170624,R92S04,I-IN-DR,6,0,0
170624,R94S01,I-SV-NS,17,0,0
170624,R94S01,I-SV-RO,8,0,0
170624,R94S01,I-SV-MV,9,0,0
170624,R94S01,I-SV-NL,4,0,0
170624,R94S01,I-TR-LD,1,0,0
170624,R94S01,I-TR-SP,10,0,0
170624,R94S01,I-IN-DD,3,0,0
170624,R94S05,A-CO-RE,5,2,1
170624,R94S05,A-CH-CH,1,2,0
170624,R95S01,I-SV-MV,2,0,0
170624,R95S01,I-SV-NL,4,0,0
170624,R95S01,I-TR-OT,1,0,0
170624,R95S01,I-TR-SP,18,0,0
170624,R97S01,I-SV-RO,2,0,0
170624,R97S01,I-SV-MV,5,0,0
170624,R97S01,I-SV-NL,3,0,0
170624,R97S01,I-TR-OT,3,0,0
170624,R97S01,I-TR-SP,5,0,0
170624,R98S01,I-SV-NS,15,0,0
170624,R98S01,I-SV-MV,7,0,0
170624,R98S01,I-SV-NL,4,0,0
170624,R98S01,I-TR-LD,6,0,0
170625,R01S01,I-SV-NS,2,0,0
170625,R01S01,I-SV-MV,1,0,0
170625,R01S01,I-SV-NL,1,0,0
170625,R01S01,I-TR-SP,13,0,0
170625,R01S04,A-CH-PH,2,1,0
170625,R01S04,A-TD-MC,3,3,0
170625,R02S07,I-SV-NS,15,0,0
170625,R02S07,I-IN-DD,3,0,0
170625,R02S07,A-CO-RE,3,2,0
170625,R02S07,A-CH-PH,4,1,0
170625,R03S01,I-SV-NS,17,0,0
170625,R03S01,I-SV-MV,5,0,0
170625,R03S01,I-SV-NL,7,0,0
170625,R03S01,I-TR-RW,2,0,0
170625,R03S01,I-TR-OT,7,0,0
170625,R03S01,I-TR-SP,7,0,0
170625,R03S01,I-IN-DD,8,0,0
170625,R05S04,I-SV-NS,15,0,0
170625,R05S04,I-SV-MV,8,0,0
170625,R05S04,I-LI-LP,3,0,0
170625,R05S04,I-TR-LD,3,0,0
170625,R05S04,I-TR-OT,9,0,0
170625,R05S04,I-TR-SP,13,0,0
170625,R05S04,I-IN-DR,2,0,0
170625,R05S04,A-OT-RO,6,5,0
170625,R07S07,I-SV-NS,13,0,0
170625,R07S07,I-SV-MV,13,0,0
170625,R07S07,I-SV-NL,6,0,0
170625,R07S07,I-TR-RW,4,0,0
170625,R07S07,I-TR-OT,17,0,0
170625,R07S07,I-TR-SP,12,0,0
170625,R07S07,A-OT-RO,1,0,3
170625,R07S09,I-SV-NS,15,0,0
170625,R07S09,I-SV-RO,7,0,0
170625,R07S09,I-LI-LP,2,0,0
170625,R07S09,I-TR-RW,4,0,0
170625,R07S09,I-IN-DD,5,0,0
170625,R07S09,I-IN-DR,5,0,0
170625,R08S01,A-CO-SC,1,12,0
170625,R08S01,A-OT-RO,1,6,1
170625,R08S03,I-SV-MV,7,0,0
170625,R08S03,I-SV-NL,6,0,0
170625,R08S03,I-LI-UD,2,0,0
170625,R08S03,I-TR-RW,6,0,0
170625,R08S03,I-TR-OT,7,0,0
170625,R08S03,I-TR-SP,12,0,0
170625,R08S03,I-IN-DD,7,0,0
170625,R08S06,I-SV-RO,2,0,0
170625,R08S06,I-SV-MV,5,0,0
170625,R08S06,I-SV-NL,2,0,0
170625,R08S06,I-TR-SP,16,0,0
170625,R08S06,I-IN-DD,9,0,0
170625,R08S09,I-SV-NS,11,0,0
170625,R08S09,I-SV-RO,7,0,0
170625,R08S09,I-SV-NL,3,0,0
170625,R08S09,I-LI-LP,3,0,0
170625,R08S09,I-TR-LD,6,0,0
170625,R08S09,I-TR-SP,16,0,0
170625,R08S09,I-IN-DR,3,0,0
170625,R09S03,A-CO-RE,5,3,0
170625,R09S03,A-OT-RO,2,4,0
170625,R10S01,I-SV-NS,11,0,0
170625,R10S01,I-SV-MV,7,0,0
170625,R10S01,I-SV-NL,6,0,0
170625,R10S01,I-LI-UD,3,0,0
170625,R10S01,I-LI-LP,2,0,0
170625,R10S01,I-TR-LD,3,0,0
170625,R10S01,I-TR-OT,8,0,0
170625,R10S01,I-IN-DD,3,0,0
170625,R10S01,I-IN-DR,2,0,0
170625,R10S03,I-SV-NS,15,0,0
170625,R10S03,I-SV-MV,6,0,0
170625,R10S03,I-LI-LP,2,0,0
170625,R10S03,I-TR-LD,1,0,0
170625,R10S03,I-TR-OT,7,0,0
170625,R10S03,I-TR-SP,1,0,0
170625,R10S03,I-IN-DR,1,0,0
170625,R11S01,I-SV-NS,13,0,0
170625,R11S01,I-SV-MV,3,0,0
170625,R11S01,I-SV-NL,2,0,0
170625,R11S01,I-LI-LP,1,0,0
170625,R11S01,I-TR-WW,2,0,0
170625,R11S01,I-TR-OT,6,0,0
170625,R11S03,I-SV-RO,1,0,0
170625,R11S03,I-SV-MV,4,0,0
170625,R11S03,I-SV-NL,4,0,0
170625,R11S03,I-LI-UD,2,0,0
170625,R11S03,I-LI-LP,4,0,0
170625,R11S03,I-TR-RW,4,0,0
170625,R11S03,I-TR-OT,4,0,0
170625,R11S03,I-TR-SP,14,0,0
170625,R11S03,I-IN-DR,5,0,0
170625,R12S02,I-SV-NS,18,0,0
170625,R12S02,I-SV-RO,2,0,0
170625,R12S02,I-SV-NL,10,0,0
170625,R12S02,I-TR-LD,4,0,0
170625,R12S02,I-TR-SP,20,0,0
170625,R12S02,I-IN-DR,3,0,0
170625,R12S04,I-SV-NS,15,0,0
170625,R12S04,I-SV-MV,1,0,0
170625,R12S04,I-LI-UD,3,0,0
170625,R12S04,I-LI-LP,1,0,0
170625,R12S04,I-TR-LD,3,0,0
170625,R12S04,I-TR-WW,1,0,0
170625,R12S04,I-TR-OT,8,0,0
170625,R12S04,I-TR-SP,16,0,0
170625,R12S05,I-LI-UD,3,0,0
170625,R12S05,I-LI-LP,3,0,0
170625,R12S05,I-TR-LD,3,0,0
170625,R12S05,I-TR-SP,14,0,0
170625,R15S02,I-SV-RO,8,0,0
170625,R15S02,I-SV-MV,5,0,0
170625,R15S02,I-SV-NL,4,0,0
170625,R15S02,I-LI-UD,3,0,0
170625,R15S02,I-TR-OT,11,0,0
170625,R15S02,I-TR-SP,10,0,0
170625,R15S02,I-IN-DD,10,0,0
170625,R15S03,I-SV-NS,15,0,0
170625,R15S03,I-SV-RO,8,0,0
170625,R15S03,I-SV-MV,5,0,0
170625,R15S03,I-SV-NL,4,0,0
170625,R15S03,I-LI-LP,2,0,0
170625,R15S03,I-TR-RW,3,0,0
170625,R15S03,I-TR-OT,13,0,0
170625,R15S03,I-TR-SP,6,0,0
170625,R17S01,A-CO-SC,1,1,0
170625,R18S02,I-SV-NS,15,0,0
170625,R18S02,I-SV-MV,5,0,0
170625,R18S02,I-TR-RW,3,0,0
170625,R18S02,I-TR-OT,6,0,0
170625,R18S02,I-TR-SP,22,0,0
170625,R18S02,I-IN-DD,9,0,0
170625,R18S02,A-CO-SC,2,4,0
170625,R18S02,A-CH-PH,1,1,0
170625,R19S01,A-CH-CH,3,1,0
170625,R19S02,A-CO-HO,5,9,0
170625,R19S02,A-OT-RO,3,8,0
170625,R19S05,A-CO-HO,4,0,0
170625,R19S05,A-OT-RO,3,1,0
170625,R19S06,I-SV-MV,5,0,0
170625,R19S06,I-SV-NL,2,0,0
170625,R19S06,I-TR-RW,4,0,0
170625,R19S06,I-TR-SP,12,0,0
170625,R21S01,A-CO-TR,3,1,0
170625,R21S01,A-TD-MC,2,1,0
170625,R22S03,I-SV-RO,4,0,0
170625,R22S03,I-SV-MV,9,0,0
170625,R22S03,I-LI-LP,2,0,0
170625,R22S03,I-TR-RW,4,0,0
170625,R22S03,I-TR-LD,3,0,0
170625,R22S03,I-TR-WW,3,0,0
170625,R22S04,I-SV-NS,17,0,0
170625,R22S04,I-SV-RO,3,0,0
170625,R22S04,I-SV-MV,4,0,0
170625,R22S04,I-SV-NL,5,0,0
170625,R22S04,I-LI-LP,1,0,0
170625,R22S04,I-TR-RW,4,0,0
170625,R22S04,I-TR-OT,7,0,0
170625,R22S04,I-TR-SP,1,0,0
170625,R22S04,I-IN-DD,4,0,0
170625,R22S04,I-IN-DR,3,0,0
170625,R24S01,I-SV-NS,16,0,0
170625,R24S01,I-SV-MV,4,0,0
170625,R24S01,I-LI-UD,2,0,0
170625,R24S01,I-LI-LP,2,0,0
170625,R24S01,I-TR-RW,3,0,0
170625,R24S01,I-TR-OT,7,0,0
170625,R24S01,I-IN-DD,3,0,0
170625,R25S05,I-SV-NS,15,0,0
170625,R25S05,I-SV-MV,6,0,0
170625,R25S05,I-SV-NL,4,0,0
170625,R25S05,I-TR-SP,15,0,0
170625,R25S05,I-IN-DD,4,0,0
170625,R25S06,I-SV-NS,15,0,0
170625,R25S06,I-SV-RO,3,0,0
170625,R25S06,I-SV-MV,6,0,0
170625,R25S06,I-LI-UD,1,0,0
170625,R25S06,I-TR-RW,4,0,0
170625,R25S06,I-TR-LD,4,0,0
170625,R25S06,I-TR-WW,2,0,0
170625,R25S06,I-TR-OT,10,0,0
170625,R25S06,I-TR-SP,22,0,0
170625,R25S06,I-IN-DD,8,0,0
170625,R25S06,A-CO-HO,3,7,0
170625,R25S06,A-OT-RO,4,0,0
170625,R25S07,I-SV-MV,4,0,0
170625,R25S07,I-LI-UD,4,0,0
170625,R25S07,I-LI-LP,1,0,0
170625,R25S07,I-TR-RW,4,0,0
170625,R25S07,I-TR-LD,2,0,0
170625,R25S07,I-IN-DD,4,0,0
170625,R25S07,I-IN-DR,2,0,0
170625,R26S01,I-SV-NS,11,0,0
170625,R26S01,I-SV-RO,5,0,0
170625,R26S01,I-SV-MV,3,0,0
170625,R26S01,I-SV-NL,6,0,0
170625,R26S01,I-TR-RW,1,0,0
170625,R26S01,I-TR-WW,3,0,0
170625,R26S01,I-TR-OT,5,0,0
170625,R26S01,I-TR-SP,12,0,0
170625,R26S01,I-IN-DD,8,0,0
170625,R26S01,I-IN-DR,5,0,0
170625,R27S02,I-SV-NS,14,0,0
170625,R27S02,I-SV-MV,6,0,0
170625,R27S02,I-SV-NL,1,0,0
170625,R27S02,I-LI-UD,5,0,0
170625,R27S02,I-LI-LP,2,0,0
170625,R27S02,I-TR-OT,5,0,0
170625,R27S02,I-TR-SP,1,0,0
170625,R28S01,I-SV-NS,14,0,0
170625,R28S01,I-SV-MV,9,0,0
170625,R28S01,I-LI-UD,1,0,0
170625,R28S01,I-TR-RW,1,0,0
170625,R28S01,I-TR-WW,1,0,0
170625,R28S01,I-TR-OT,7,0,0
170625,R28S01,I-TR-SP,16,0,0
170625,R28S03,A-CO-RE,3,6,0
170625,R28S03,A-OT-RO,1,4,0
170625,R30S01,I-SV-NS,14,0,0
170625,R30S01,I-SV-MV,8,0,0
170625,R30S01,I-SV-NL,3,0,0
170625,R30S01,I-LI-UD,2,0,0
170625,R30S01,I-LI-LP,2,0,0
170625,R30S01,I-TR-WW,2,0,0
170625,R30S01,I-TR-OT,9,0,0
170625,R30S01,I-TR-SP,8,0,0
170625,R31S01,I-SV-RO,4,0,0
170625,R31S01,I-SV-MV,1,0,0
170625,R31S01,I-SV-NL,1,0,0
170625,R31S01,I-TR-OT,5,0,0
170625,R31S01,I-TR-SP,1,0,0
170625,R35S02,I-SV-NS,13,0,0
170625,R35S02,I-SV-NL,2,0,0
170625,R35S02,I-TR-RW,1,0,0
170625,R35S02,I-TR-WW,1,0,0
170625,R35S02,I-TR-OT,7,0,0
170625,R35S02,I-TR-SP,14,0,0
170625,R37S01,I-SV-NL,4,0,0
170625,R37S01,I-LI-UD,5,0,0
170625,R37S01,I-TR-LD,4,0,0
170625,R37S01,I-TR-WW,1,0,0
170625,R37S01,I-TR-SP,9,0,0
170625,R39S01,I-SV-NS,12,0,0
170625,R39S01,I-SV-RO,4,0,0
170625,R39S01,I-SV-MV,6,0,0
170625,R39S01,I-LI-LP,1,0,0
170625,R39S01,I-TR-OT,11,0,0
170625,R39S01,I-IN-DD,2,0,0
170625,R39S02,I-SV-NL,6,0,0
170625,R39S02,I-LI-UD,3,0,0
170625,R39S02,I-TR-LD,1,0,0
170625,R39S02,I-TR-OT,8,0,0
170625,R39S02,I-TR-SP,5,0,0
170625,R39S02,I-IN-DD,4,0,0
170625,R39S02,I-IN-DR,4,0,0
170625,R40S01,I-SV-RO,1,0,0
170625,R40S01,I-SV-MV,2,0,0
170625,R40S01,I-TR-RW,3,0,0
170625,R40S01,I-TR-LD,1,0,0
170625,R40S01,I-TR-OT,9,0,0
170625,R40S01,I-IN-DD,7,0,0
170625,R40S02,I-SV-NL,5,0,0
170625,R40S02,I-LI-UD,2,0,0
170625,R40S02,I-LI-LP,1,0,0
170625,R40S02,I-TR-RW,3,0,0
170625,R40S02,I-TR-WW,3,0,0
170625,R40S02,I-TR-SP,3,0,0
170625,R40S02,I-IN-DD,6,0,0
170625,R45S02,I-SV-NS,14,0,0
170625,R45S02,I-SV-RO,1,0,0
170625,R45S02,I-SV-MV,1,0,0
170625,R45S02,I-SV-NL,5,0,0
170625,R45S02,I-TR-RW,4,0,0
170625,R45S02,I-TR-LD,5,0,0
170625,R45S02,I-TR-WW,1,0,0
170625,R45S02,I-TR-OT,3,0,0
170625,R45S02,I-TR-SP,9,0,0
170625,R45S02,I-IN-DD,5,0,0
170625,R45S04,I-SV-MV,3,0,0
170625,R45S04,I-SV-NL,4,0,0
170625,R45S04,I-TR-LD,2,0,0
170625,R45S04,I-TR-OT,1,0,0
170625,R45S04,I-TR-SP,2,0,0
170625,R45S04,I-IN-DD,5,0,0
170625,R45S04,I-IN-DR,6,0,0
170625,R45S06,A-OT-RO,3,0,0
170625,R47S01,I-SV-NS,14,0,0
170625,R47S01,I-SV-RO,5,0,0
170625,R47S01,I-SV-MV,10,0,0
170625,R47S01,I-SV-NL,5,0,0
170625,R47S01,I-TR-RW,4,0,0
170625,R47S01,I-TR-OT,3,0,0
170625,R47S01,I-TR-SP,7,0,0
170625,R47S01,I-IN-DR,1,0,0
170625,R51S02,I-SV-NS,14,0,0
170625,R51S02,I-TR-OT,3,0,0
170625,R51S02,I-TR-SP,11,0,0
170625,R52S01,I-SV-RO,5,0,0
170625,R52S01,I-SV-MV,8,0,0
170625,R52S01,I-SV-NL,3,0,0
170625,R52S01,I-TR-LD,2,0,0
170625,R52S01,I-TR-SP,13,0,0
170625,R52S02,I-SV-MV,5,0,0
170625,R52S02,I-SV-NL,4,0,0
170625,R52S02,I-LI-UD,5,0,0
170625,R52S02,I-TR-OT,1,0,0
170625,R52S02,I-TR-SP,19,0,0
170625,R52S02,I-IN-DD,9,0,0
170625,R53S01,I-SV-MV,11,0,0
170625,R53S01,I-SV-NL,5,0,0
170625,R53S01,I-TR-LD,1,0,0
170625,R53S01,I-TR-OT,15,0,0
170625,R53S01,I-TR-SP,7,0,0
170625,R53S01,I-IN-DD,4,0,0
170625,R53S01,I-IN-DR,3,0,0
170625,R54S01,I-SV-MV,5,0,0
170625,R54S01,I-SV-NL,6,0,0
170625,R54S01,I-TR-OT,6,0,0
170625,R54S01,I-TR-SP,5,0,0
170625,R54S01,I-IN-DD,1,0,0
170625,R60S01,A-CO-SC,1,2,2
170625,R63S01,A-OT-RO,1,0,0
170625,R63S03,A-OT-RR,1,10,0
170625,R66S01,I-SV-NS,14,0,0
170625,R66S01,I-SV-RO,5,0,0
170625,R66S01,I-LI-LP,2,0,0
170625,R66S01,I-TR-RW,3,0,0
170625,R66S01,I-TR-LD,4,0,0
170625,R66S01,I-TR-WW,1,0,0
170625,R66S01,I-TR-OT,8,0,0
170625,R66S01,I-TR-SP,4,0,0
170625,R66S01,I-IN-DD,1,0,0
170625,R70S02,I-SV-MV,6,0,0
170625,R70S02,I-TR-LD,6,0,0
170625,R70S02,I-TR-OT,9,0,0
170625,R70S02,I-TR-SP,5,0,0
170625,R70S02,I-IN-DD,11,0,0
170625,R70S02,I-IN-DR,3,0,0
170625,R71S01,A-CO-HO,1,9,0
170625,R71S01,A-OT-RR,3,0,0
170625,R71S01,A-TD-MC,2,2,2
170625,R72S01,A-CO-RE,3,8,0
170625,R72S01,A-CH-AH,1,2,0
170625,R73S04,I-SV-MV,10,0,0
170625,R73S04,I-SV-NL,6,0,0
170625,R73S04,I-LI-UD,5,0,0
170625,R73S04,I-TR-SP,21,0,0
170625,R73S04,I-IN-DD,2,0,0
170625,R74S03,I-SV-NS,13,0,0
170625,R74S03,I-SV-MV,8,0,0
170625,R74S03,I-LI-UD,3,0,0
170625,R74S03,I-TR-LD,3,0,0
170625,R74S03,I-TR-OT,1,0,0
170625,R74S03,I-TR-SP,24,0,0
170625,R74S03,I-IN-DD,6,0,0
170625,R75S01,I-SV-NS,16,0,0
170625,R75S01,I-SV-RO,5,0,0
170625,R75S01,I-LI-LP,4,0,0
170625,R75S01,I-TR-OT,4,0,0
170625,R75S01,I-TR-SP,1,0,0
170625,R75S01,I-IN-DR,6,0,0
170625,R75S02,I-SV-NS,16,0,0
170625,R75S02,I-SV-MV,3,0,0
170625,R75S02,I-TR-LD,4,0,0
170625,R75S02,I-TR-WW,3,0,0
170625,R75S02,I-TR-OT,2,0,0
170625,R75S02,I-TR-SP,18,0,0
170625,R76S01,I-SV-NS,17,0,0
170625,R76S01,I-SV-RO,5,0,0
170625,R76S01,I-SV-MV,6,0,0
170625,R76S01,I-SV-NL,4,0,0
170625,R76S01,I-LI-LP,1,0,0
170625,R76S01,I-TR-RW,6,0,0
170625,R76S01,I-TR-OT,3,0,0
170625,R76S01,I-TR-SP,14,0,0
170625,R79S02,I-SV-NS,11,0,0
170625,R79S02,I-SV-RO,1,0,0
170625,R79S02,I-SV-MV,3,0,0
170625,R79S02,I-SV-NL,7,0,0
170625,R79S02,I-LI-LP,1,0,0
170625,R79S02,I-TR-OT,11,0,0
170625,R79S02,I-TR-SP,1,0,0
170625,R79S02,I-IN-DR,4,0,0
170625,R79S02,A-CO-RE,6,6,1
170625,R79S02,A-OT-RR,1,4,2
170625,R79S04,I-SV-NS,18,0,0
170625,R79S04,I-SV-RO,3,0,0
170625,R79S04,I-SV-MV,4,0,0
170625,R79S04,I-LI-LP,3,0,0
170625,R79S04,I-TR-RW,1,0,0
170625,R79S04,I-TR-SP,9,0,0
170625,R79S04,A-CO-SC,8,0,0
170625,R79S06,I-SV-NL,2,0,0
170625,R79S06,I-TR-LD,3,0,0
170625,R79S06,I-TR-OT,11,0,0
170625,R79S06,I-TR-SP,17,0,0
170625,R79S06,I-IN-DD,8,0,0
170625,R79S06,I-IN-DR,2,0,0
170625,R81S01,I-SV-MV,1,0,0
170625,R81S01,I-SV-NL,5,0,0
170625,R81S01,I-TR-LD,2,0,0
170625,R81S01,I-TR-SP,13,0,0
170625,R81S01,I-IN-DR,2,0,0
170625,R83S02,I-SV-MV,6,0,0
170625,R83S02,I-SV-NL,7,0,0
170625,R83S02,I-LI-UD,2,0,0
170625,R83S02,I-LI-LP,1,0,0
170625,R83S02,I-TR-RW,5,0,0
170625,R83S02,I-TR-WW,1,0,0
170625,R83S02,I-TR-OT,7,0,0
170625,R83S02,I-TR-SP,5,0,0
170625,R83S02,A-CH-PH,3,2,0
170625,R85S01,I-SV-NL,3,0,0
170625,R85S01,I-LI-LP,2,0,0
170625,R85S01,I-TR-RW,5,0,0
170625,R85S01,I-TR-LD,1,0,0
170625,R85S01,I-TR-OT,15,0,0
170625,R85S01,I-IN-DD,6,0,0
170625,R85S01,I-IN-DR,1,0,0
170625,R86S01,A-CO-SC,1,13,0
170625,R86S01,A-CO-TR,1,0,0
170625,R86S01,A-TD-MC,3,4,0
170625,R87S01,A-TD-MC,4,3,0
170625,R88S01,I-SV-NS,18,0,0
170625,R88S01,I-SV-NL,5,0,0
170625,R88S01,I-LI-UD,6,0,0
170625,R88S01,I-TR-RW,1,0,0
170625,R88S01,I-TR-OT,6,0,0
170625,R88S01,I-TR-SP,11,0,0
170625,R88S01,I-IN-DR,3,0,0
170625,R91S04,I-SV-NS,14,0,0
170625,R91S04,I-SV-NL,5,0,0
170625,R91S04,I-LI-UD,4,0,0
170625,R91S04,I-LI-LP,2,0,0
170625,R91S04,I-TR-LD,3,0,0
170625,R91S04,I-TR-WW,3,0,0
170625,R91S04,I-TR-OT,3,0,0
170625,R91S04,I-TR-SP,20,0,0
170625,R91S04,I-IN-DD,1,0,0
